julian_date,date,time,x,y,z,vx,vy,vz,range,radial_velocity
2460182.144120371,2023-Aug-25,15:27:32,-83555.07144047187,-365987.1710238544,-26117.85505270236,1.027505410448323,1.606037909797575,10.676517863658457,376311.30951649643,13.648339276294994
2460182.147592593,2023-Aug-25,15:32:32,-83246.79078299427,-366035.2270557686,-26133.860882804896,1.027698861975218,1.59769714922396,10.664587398729374,376290.8373932024,13.64782317483395
2460182.151064815,2023-Aug-25,15:37:32,-82938.4521897608,-366083.0328287179,-26149.84881027674,1.027891648761394,1.58935397965516,10.652647690207926,376270.3660527968,13.647295423606604
2460182.154537037,2023-Aug-25,15:42:32,-82630.05586024716,-366130.588270509,-26165.818821256467,1.028083770450416,1.581008406190514,10.640698743555506,376249.89551276073,13.646756014191737
2460182.158009259,2023-Aug-25,15:47:32,-82321.6019940359,-366177.8933091014,-26181.770901891072,1.02827522668615,1.57266043393479,10.628740564244776,376229.4257905875,13.646204938179066
2460182.161481482,2023-Aug-25,15:52:32,-82013.09079081638,-366224.94787260826,-26197.70503833564,1.02846601711276,1.564310067998183,10.616773157759674,376208.95690378366,13.645642187168969
2460182.164953704,2023-Aug-25,15:57:32,-81704.5224503847,-366271.7518892956,-26213.62121675354,1.028656141374715,1.555957313496314,10.604796529595438,376188.4888698678,13.645067752772924
2460182.168425926,2023-Aug-25,16:02:32,-81395.89717264354,-366318.3052875835,-26229.51942331635,1.028845599116783,1.547602175550237,10.592810685258614,376168.0217063712,13.644481626613121
2460182.171898148,2023-Aug-25,16:07:32,-81087.21515760213,-366364.6079960455,-26245.39964420396,1.029034389984035,1.539244659286434,10.580815630267017,376147.5554308379,13.643883800322834
2460182.175370371,2023-Aug-25,16:12:32,-80778.47660537607,-366410.6599434089,-26261.2618656046,1.029222513621849,1.530884769836819,10.568811370149803,376127.09006082447,13.643274265546252
2460182.178842593,2023-Aug-25,16:17:32,-80469.68171618739,-366456.46105855517,-26277.10607371465,1.029409969675904,1.522522512338738,10.55679791044745,376106.6256138997,13.642653013938578
2460182.182314815,2023-Aug-25,16:22:32,-80160.8306903643,-366502.01127052016,-26292.9322547389,1.029596757792187,1.51415789193497,10.544775256711755,376086.1621076453,13.64202003716608
2460182.185787037,2023-Aug-25,16:27:32,-79851.92372834122,-366547.31050849374,-26308.74039489053,1.029782877616991,1.505790913773729,10.532743414505857,376065.6995596549,13.641375326906129
2460182.189259259,2023-Aug-25,16:32:32,-79542.9610306586,-366592.3587018205,-26324.53048039098,1.029968328796915,1.497421583008662,10.520702389404253,376045.2379875354,13.640718874847085
2460182.192731482,2023-Aug-25,16:37:32,-79233.94279796287,-366637.1557799998,-26340.30249747011,1.030153110978869,1.489049904798853,10.508652186992782,376024.7774089055,13.640050672688602
2460182.196203704,2023-Aug-25,16:42:32,-78924.86923100635,-366681.70167268557,-26356.05643236608,1.030337223810067,1.480675884308825,10.496592812868654,376004.3178413965,13.63937071214135
2460182.199675926,2023-Aug-25,16:47:32,-78615.74053064715,-366725.9963096872,-26371.79227132563,1.030520666938038,1.472299526708533,10.48452427264044,375983.8593026524,13.638678984927322
2460182.203148148,2023-Aug-25,16:52:32,-78306.55689784908,-366770.0396209689,-26387.510000603772,1.030703440010621,1.463920837173375,10.472446571928097,375963.4018103292,13.637975482779712
2460182.206620371,2023-Aug-25,16:57:32,-77997.31853368151,-366813.8315366501,-26403.209606463988,1.030885542675962,1.455539820884188,10.460359716362971,375942.9453820956,13.637260197442954
2460182.210092593,2023-Aug-25,17:02:32,-77688.02563931937,-366857.3719870062,-26418.89107517827,1.031066974582526,1.447156483027245,10.44826371158781,375922.4900356326,13.636533120672793
2460182.213564815,2023-Aug-25,17:07:32,-77378.678416043,-366900.660902468,-26434.55439302696,1.031247735379085,1.438770828794265,10.43615856325675,375902.0357886336,13.635794244236296
2460182.217037037,2023-Aug-25,17:12:32,-77069.27706523801,-366943.69821362203,-26450.199546299096,1.031427824714731,1.430382863382405,10.424044277035351,375881.5826588038,13.63504355991197
2460182.220509259,2023-Aug-25,17:17:32,-76759.8217883953,-366986.4838512111,-26465.82652129199,1.031607242238868,1.421992591994265,10.411920858600592,375861.1306638618,13.634281059489593
2460182.223981482,2023-Aug-25,17:22:32,-76450.31278711086,-367029.01774613396,-26481.43530431161,1.031785987601215,1.41360001983789,10.39978831364087,375840.6798215375,13.633506734770481
2460182.227453704,2023-Aug-25,17:27:32,-76140.75026308575,-367071.2998294459,-26497.025881672478,1.031964060451809,1.405205152126767,10.387646647856034,375820.2301495737,13.632720577567326
2460182.230925926,2023-Aug-25,17:32:32,-75831.13441812593,-367113.33003235824,-26512.598239697632,1.032141460441006,1.396807994079828,10.375495866957364,375799.7816657251,13.6319225797044
2460182.234398148,2023-Aug-25,17:37:32,-75521.46545414222,-367155.1082862396,-26528.15236471866,1.032318187219479,1.388408550921451,10.363335976667607,375779.334387759,13.631112733017408
2460182.237870371,2023-Aug-25,17:42:32,-75211.74357315022,-367196.6345226147,-26543.688243075812,1.032494240438221,1.380006827881461,10.351166982720946,375758.8883334546,13.630291029353684
2460182.241342593,2023-Aug-25,17:47:32,-74901.96897727012,-367237.908673166,-26559.205861117873,1.032669619748544,1.371602830195126,10.338988890863064,375738.44352060364,13.629457460572103
2460182.244814815,2023-Aug-25,17:52:32,-74592.14186872676,-367278.9306697324,-26574.70520520231,1.032844324802083,1.363196563103166,10.326801706851096,375717.99996700947,13.628612018543226
2460182.248287037,2023-Aug-25,17:57:32,-74282.26244984937,-367319.7004443106,-26590.18626169523,1.033018355250794,1.354788031851746,10.314605436453672,375697.5576904886,13.6277546951492
2460182.251759259,2023-Aug-25,18:02:32,-73972.33092307154,-367360.2179290544,-26605.64901697139,1.033191710746957,1.346377241692481,10.302400085450907,375677.11670886877,13.626885482283896
2460182.255231482,2023-Aug-25,18:07:32,-73662.34749093119,-367400.4830562755,-26621.0934574142,1.033364390943174,1.337964197882437,10.290185659634428,375656.67703999043,13.626004371852899
2460182.258703704,2023-Aug-25,18:12:32,-73352.31235607034,-367440.4957584435,-26636.51956941577,1.033536395492372,1.329548905684127,10.27796216480737,375636.23870170605,13.6251113557735
2460182.262175926,2023-Aug-25,18:17:32,-73042.22572123514,-367480.2559681854,-26651.927339377027,1.033707724047806,1.321131370365517,10.265729606784358,375615.80171187996,13.624206425974906
2460182.265648148,2023-Aug-25,18:22:32,-72732.08778927568,-367519.7636182869,-26667.31675370745,1.033878376263054,1.312711597200024,10.253487991391578,375595.3660883891,13.623289574397974
2460182.269120371,2023-Aug-25,18:27:32,-72421.89876314593,-367559.01864169183,-26682.687798825402,1.034048351792024,1.304289591466516,10.241237324466727,375574.9318491218,13.622360792995506
2460182.272592593,2023-Aug-25,18:32:32,-72111.65884590367,-367598.0209715021,-26698.040461158,1.034217650288952,1.295865358449315,10.22897761185905,375554.49901197903,13.621420073732216
2460182.276064815,2023-Aug-25,18:37:32,-71801.36824071032,-367636.77054097876,-26713.374727141098,1.0343862714084,1.287438903438195,10.216708859429332,375534.0675948735,13.620467408584627
2460182.279537037,2023-Aug-25,18:42:32,-71491.0271508309,-367675.2672835414,-26728.6905832193,1.034554214805264,1.279010231728384,10.204431073049921,375513.63761573023,13.61950278954129
2460182.283009259,2023-Aug-25,18:47:32,-71180.6357796339,-367713.51113276853,-26743.9880158462,1.034721480134768,1.270579348620563,10.19214425860473,375493.2090924858,13.618526208602733
2460182.286481482,2023-Aug-25,18:52:32,-70870.19433059121,-367751.5020223978,-26759.26701148401,1.03488806705247,1.26214625942087,10.179848421989234,375472.7820430894,13.617537657781442
2460182.289953704,2023-Aug-25,18:57:32,-70559.703007278,-367789.2398863259,-26774.527556604018,1.03505397521426,1.253710969440898,10.167543569110498,375452.3564855013,13.616537129102015
2460182.293425926,2023-Aug-25,19:02:32,-70249.16201337261,-367826.7246586095,-26789.7696376862,1.035219204276359,1.245273483997693,10.155229705887164,375431.9324376949,13.615524614601066
2460182.296898148,2023-Aug-25,19:07:32,-69938.5715526565,-367863.9562734644,-26804.99324121949,1.035383753895326,1.236833808413761,10.14290683824948,375411.5099176544,13.614500106327368
2460182.300370371,2023-Aug-25,19:12:32,-69627.93182901405,-367900.9346652662,-26820.198353701722,1.035547623728053,1.228391948017063,10.13057497213929,375391.0889433768,13.613463596341798
2460182.303842593,2023-Aug-25,19:17:32,-69317.24304643257,-367937.6597685506,-26835.38496163966,1.03571081343177,1.219947908141016,10.118234113510042,375370.6695328702,13.612415076717424
2460182.307314815,2023-Aug-25,19:22:32,-69006.50540900214,-367974.1315180133,-26850.55305154897,1.035873322664042,1.211501694124496,10.105884268326829,375350.2517041554,13.611354539539546
2460182.310787037,2023-Aug-25,19:27:32,-68695.71912091551,-368010.3498485101,-26865.70260995434,1.036035151082774,1.203053311311837,10.093525442566333,375329.8354752644,13.610281976905656
2460182.314259259,2023-Aug-25,19:32:32,-68384.88438646801,-368046.31469505746,-26880.83362338935,1.036196298346209,1.194602765052833,10.081157642216905,375309.4208642413,13.609197380925549
2460182.317731482,2023-Aug-25,19:37:32,-68074.00141005745,-368082.0259928324,-26895.94607839668,1.036356764112929,1.186150060702733,10.068780873278506,375289.0078891423,13.608100743721304
2460182.321203704,2023-Aug-25,19:42:32,-67763.07039618402,-368117.4836771724,-26911.03996152793,1.036516548041858,1.177695203622249,10.056395141762774,375268.59656803467,13.60699205742738
2460182.324675926,2023-Aug-25,19:47:32,-67452.09154945018,-368152.68768357614,-26926.11525934369,1.036675649792261,1.169238199177552,10.04400045369298,375248.18691899837,13.605871314190583
2460182.328148148,2023-Aug-25,19:52:32,-67141.06507456057,-368187.63794770313,-26941.17195841373,1.036834069023745,1.160779052740271,10.031596815104075,375227.7789601246,13.604738506170097
2460182.331620371,2023-Aug-25,19:57:32,-66829.99117632184,-368222.3344053744,-26956.2100453168,1.036991805396262,1.152317769687498,10.019184232042692,375207.3727095162,13.603593625537577
2460182.335092593,2023-Aug-25,20:02:32,-66518.87005964268,-368256.776992572,-26971.22950664067,1.037148858570106,1.143854355401785,10.006762710567108,375186.9681852882,13.602436664477136
2460182.338564815,2023-Aug-25,20:07:32,-66207.70192953358,-368290.96564544004,-26986.23032898232,1.037305228205919,1.135388815271144,9.99433225674733,375166.56540556694,13.60126761518538
2460182.342037037,2023-Aug-25,20:12:32,-65896.48699110682,-368324.9003002837,-27001.21249894775,1.037460913964686,1.12692115468905,9.981892876665029,375146.1643884905,13.600086469871457
2460182.345509259,2023-Aug-25,20:17:32,-65585.22544957633,-368358.5808935708,-27016.17600315224,1.037615915507741,1.118451379054438,9.969444576413592,375125.7651522092,13.598893220757066
2460182.348981482,2023-Aug-25,20:22:32,-65273.91751025758,-368392.00736193056,-27031.120828219973,1.037770232496765,1.109979493771707,9.956987362098118,375105.3677148842,13.597687860076562
2460182.352453704,2023-Aug-25,20:27:32,-64962.56337856749,-368425.1796421547,-27046.04696078454,1.03792386459379,1.101505504250717,9.944521239835423,375084.97209468874,13.596470380076862
2460182.355925926,2023-Aug-25,20:32:32,-64651.16326002428,-368458.0976711974,-27060.95438748857,1.038076811461194,1.093029415906791,9.932046215754037,375064.57830980746,13.595240773017599
2460182.359398148,2023-Aug-25,20:37:32,-64339.71736024746,-368490.7613861751,-27075.843094983968,1.038229072761708,1.084551234160715,9.919562295994243,375044.18637843686,13.593999031171048
2460182.362870371,2023-Aug-25,20:42:32,-64028.225884957625,-368523.1707243673,-27090.713069931808,1.038380648158414,1.076070964438736,9.907069486708059,375023.7963187852,13.592745146822264
2460182.366342593,2023-Aug-25,20:47:32,-63716.68903997645,-368555.325623216,-27105.56429900241,1.038531537314747,1.067588612172568,9.894567794059228,375003.40814907156,13.591479112269072
2460182.369814815,2023-Aug-25,20:52:32,-63405.10703122645,-368587.2260203265,-27120.39676887538,1.038681739894495,1.059104182799385,9.882057224223287,374983.02188752725,13.590200919822061
