julian_date,date,time,x,y,z,vx,vy,vz,range,radial_velocity
2460157.887175926,2023-Aug-01,09:17:32,194485.4151071315,-298978.24614889437,-31146.20593006129,-9.113770442085285,-6.148319131512584,-29.46473130463623,358026.05282786326,3.842027202749916
2460157.890648148,2023-Aug-01,09:22:32,194758.7520322069,-298793.67921288236,-31143.24708109358,-9.108689983335932,-6.156142517387695,-29.712246110785237,358020.3011973868,3.826812682807212
2460157.894120371,2023-Aug-01,09:27:32,195031.93643137658,-298608.8776430058,-31140.26348123109,-9.103602049083017,-6.163961387799396,-29.959749158447316,358014.5723920587,3.811593675186702
2460157.897592593,2023-Aug-01,09:32:32,195304.9680804395,-298423.84157485,-31137.25513166202,-9.098506643595519,-6.171775734647252,-2.013816013484626,358008.8664185943,3.79637020136445
2460157.901064815,2023-Aug-01,09:37:32,195577.8467553228,-298238.5711442436,-31134.22203359896,-9.093403771153458,-6.179585549835558,-2.030314599791238,358003.18328367703,3.781142282827884
2460157.904537037,2023-Aug-01,09:42:32,195850.5722320821,-298053.0664872575,-31131.16418827909,-9.088293436047895,-6.187390825273356,-2.046812353122452,357997.5229939574,3.765909941075832
2460157.908009259,2023-Aug-01,09:47:32,196123.144286902,-297867.32774020545,-31128.08159696424,-9.083175642580922,-6.195191552874456,-2.06330925711577,357991.8855560545,3.75067319761848
2460157.911481482,2023-Aug-01,09:52:32,196395.5626960964,-297681.35503964423,-31124.97426094064,-9.078050395065658,-6.202987724557462,-2.079805295407088,357986.2709765547,3.73543207397743
2460157.914953704,2023-Aug-01,09:57:32,196667.8272361087,-297495.148522372,-31121.842181519067,-9.07291769782624,-6.210779332245777,-2.096300451630462,357980.6792620119,3.720186591685304
2460157.918425926,2023-Aug-01,10:02:32,196939.9376835121,-297308.7083254301,-31118.68536003494,-9.067777555197816,-6.218566367867635,-2.112794709418264,357975.11041894817,3.704936772286084
2460157.921898148,2023-Aug-01,10:07:32,197211.8938150101,-297122.0345861013,-31115.50379784824,-9.062629971526551,-6.226348823356113,-2.129288052401274,357969.5644538529,3.689682637334766
2460157.925370371,2023-Aug-01,10:12:32,197483.6954074368,-296935.12744191074,-31112.29749634337,-9.057474951169597,-6.234126690649147,-2.145780464208574,357964.0413731832,3.674424208397438
2460157.928842593,2023-Aug-01,10:17:32,197755.3422377571,-296747.9870306249,-31109.06645692937,-9.05231249849511,-6.241899961689562,-2.162271928467708,357958.5411833639,3.659161507051182
2460157.932314815,2023-Aug-01,10:22:32,198026.8340830671,-296560.6134902523,-31105.810681039897,-9.047142617882226,-6.24966862842508,-2.17876242880462,357953.06389078737,3.643894554884008
2460157.935787037,2023-Aug-01,10:27:32,198298.1707205946,-296373.0069590429,-31102.53017013309,-9.04196531372107,-6.257432682808347,-2.195251948843768,357947.6095018138,3.628623373494782
2460157.939259259,2023-Aug-01,10:32:32,198569.35192769888,-296185.1675754878,-31099.22492569171,-9.036780590412734,-6.265192116796937,-2.211740472208174,357942.1780227707,3.61334798449315
2460157.942731482,2023-Aug-01,10:37:32,198840.377481872,-295997.0954783194,-31095.894949223002,-9.031588452369279,-6.2729469223534,-2.228227982519276,357936.7694599533,3.59806840949973
2460157.946203704,2023-Aug-01,10:42:32,199111.247160738,-295808.7908065112,-31092.54024225887,-9.026388904013734,-6.280697091445242,-2.244714463397262,357931.3838196244,3.58278467014551
2460157.949675926,2023-Aug-01,10:47:32,199381.960742054,-295620.2536992776,-31089.16080635574,-9.021181949780072,-6.28844261604498,-2.26119989846082,357926.0211080143,3.567496788072324
2460157.953148148,2023-Aug-01,10:52:32,199652.51800371052,-295431.4842960737,-31085.75664309456,-9.015967594113222,-6.296183488130139,-2.27768427132734,357920.6813313207,3.552204784932532
2460157.956620371,2023-Aug-01,10:57:32,199922.918723731,-295242.4827365951,-31082.32775408101,-9.01074584146905,-6.303919699683279,-2.294167565612926,357915.3644957092,3.536908682389052
2460157.960092593,2023-Aug-01,11:02:32,200193.1626802735,-295053.2491607781,-31078.874140945198,-9.00551669631436,-6.311651242692011,-2.310649764932354,357910.0706073124,3.521608502115202
2460157.963564815,2023-Aug-01,11:07:32,200463.2496516296,-294863.7837087991,-31075.395805341894,-9.000280163126876,-6.319378109149013,-2.327130852899228,357904.7996722308,3.506304265794616
2460157.967037037,2023-Aug-01,11:12:32,200733.1794162256,-294674.0865210748,-31071.892748950377,-8.99503624639525,-6.327100291052058,-2.343610813125908,357899.55169653223,3.490995995121424
2460157.970509259,2023-Aug-01,11:17:32,201002.9517526228,-294484.1577382615,-31068.3649734746,-8.98978495061904,-6.334817780404027,-2.3600896292236,357894.3266862518,3.475683711799964
2460157.973981482,2023-Aug-01,11:22:32,201272.5664395175,-294293.9975012559,-31064.81248064294,-8.984526280308717,-6.342530569212923,-2.376567284802384,357889.1246473923,3.460367437544742
2460157.977453704,2023-Aug-01,11:27:32,201542.02325574122,-294103.60595119395,-31061.23527220864,-8.97926023998565,-6.350238649491901,-2.393043763471242,357883.9455859237,3.445047194080464
2460157.980925926,2023-Aug-01,11:32:32,201811.3219802618,-293912.9832294515,-31057.6333499492,-8.973986834182096,-6.357942013259275,-2.4095190488381,357878.7895077838,3.429723003141962
2460157.984398148,2023-Aug-01,11:37:32,202080.46239218282,-293722.1294776433,-31054.006715666983,-8.968706067441204,-6.365640652538543,-2.42599312450985,357873.6564188772,3.414394886473918
2460157.987870371,2023-Aug-01,11:42:32,202349.4442707444,-293531.0448376238,-31050.35537118871,-8.963417944316996,-6.37333455935841,-2.442465974092372,357868.5463250763,3.399062865831208
2460157.991342593,2023-Aug-01,11:47:32,202618.26739532358,-293339.72945148614,-31046.67931836592,-8.958122469374365,-6.381023725752798,-2.458937581190674,357863.4592322208,3.383726962978624
2460157.994814815,2023-Aug-01,11:52:32,202886.93154543452,-293148.1834615625,-31042.97855907462,-8.952819647189072,-6.388708143760866,-2.475407929408762,357858.3951461177,3.368387199690534
2460157.998287037,2023-Aug-01,11:57:32,203155.4365007284,-292956.4070104238,-31039.253095215332,-8.94750948234773,-6.396387805427035,-2.491877002349762,357853.35407254106,3.353043597751346
2460158.001759259,2023-Aug-01,12:02:32,203423.7820409947,-292764.4002408798,-31035.50292871339,-8.942191979447802,-6.404062702801001,-2.508344783616018,357848.3360172328,3.337696178955118
2460158.005231482,2023-Aug-01,12:07:32,203691.9679461608,-292572.1632959782,-31031.72806151854,-8.936867143097597,-6.411732827937755,-2.524811256808996,357843.3409859017,3.322344965105594
2460158.008703704,2023-Aug-01,12:12:32,203959.9939962923,-292379.6963190053,-31027.9284956052,-8.931534977916252,-6.419398172897602,-2.541276405529452,357838.3689842241,3.306989978016052
2460158.012175926,2023-Aug-01,12:17:32,204227.8599715937,-292186.9994534855,-31024.104232972397,-8.926195488533736,-6.42705872974618,-2.557740213377314,357833.4200178434,3.2916312395094
2460158.015648148,2023-Aug-01,12:22:32,204495.5656524087,-291994.07284318097,-31020.25527564371,-8.920848679590835,-6.434714490554478,-2.57420266395188,357828.4940923704,3.276268771417942
2460158.019120371,2023-Aug-01,12:27:32,204763.1108192201,-291800.9166320918,-31016.38162566735,-8.915494555739148,-6.442365447398856,-2.590663740851728,357823.591213383,3.260902595583468
2460158.022592593,2023-Aug-01,12:32:32,205030.49525265058,-291607.5309644559,-31012.48328511618,-8.910133121641074,-6.45001159236106,-2.607123427674852,357818.7113864266,3.245532733857194
2460158.026064815,2023-Aug-01,12:37:32,205297.7187334628,-291413.9159847482,-31008.56025608757,-8.904764381969821,-6.45765291752824,-2.623581708018624,357813.8546170135,3.230159208099354
2460158.029537037,2023-Aug-01,12:42:32,205564.78104255983,-291220.07183768123,-31004.612540703536,-8.89938834140937,-6.465289414992985,-2.64003856547979,357809.0209106233,3.214782040179858
2460158.033009259,2023-Aug-01,12:47:32,205831.68196098538,-291025.99866820464,-31000.64014111077,-8.894005004654502,-6.472921076853311,-2.656493983654684,357804.2102727031,3.19940125197732
2460158.036481482,2023-Aug-01,12:52:32,206098.4212699242,-290831.69662150496,-30996.643059480408,-8.888614376410754,-6.480547895212708,-2.67294794613906,357799.4227086666,3.18401686537987
2460158.039953704,2023-Aug-01,12:57:32,206364.9987507023,-290637.1658430057,-30992.621298008413,-8.883216461394438,-6.488169862180142,-2.68940043652825,357794.6582238951,3.168628902284428
2460158.043425926,2023-Aug-01,13:02:32,206631.41418478749,-290442.40647836693,-30988.574858915123,-8.877811264332626,-6.495786969870079,-2.70585143841715,357789.9168237371,3.153237384596996
2460158.046898148,2023-Aug-01,13:07:32,206897.66735378918,-290247.4186734851,-30984.5037444456,-8.87239878996314,-6.503399210402504,-2.722300935400324,357785.19851350767,3.137842334232522
2460158.050370371,2023-Aug-01,13:12:32,207163.7580394596,-290052.20257449313,-30980.40795686956,-8.866979043034537,-6.511006575902941,-2.73874891107187,357780.5032984898,3.122443773114792
2460158.053842593,2023-Aug-01,13:17:32,207429.68602369333,-289856.75832776,-30976.28749848125,-8.861552028306122,-6.518609058502464,-2.755195349025696,357775.8311839328,3.107041723176386
2460158.057314815,2023-Aug-01,13:22:32,207695.45108852768,-289661.0860798906,-30972.14237159958,-8.856117750547911,-6.526206650337725,-2.771640232855388,357771.1821750537,3.091636206358676
2460158.060787037,2023-Aug-01,13:27:32,207961.0530161436,-289465.1859777259,-30967.97257856796,-8.850676214540655,-6.533799343550966,-2.788083546154218,357766.5562770362,3.076227244611682
2460158.064259259,2023-Aug-01,13:32:32,208226.49158886558,-289269.05816834234,-30963.77812175456,-8.845227425075803,-6.541387130290037,-2.80452527251538,357761.9534950313,3.060814859894038
2460158.067731482,2023-Aug-01,13:37:32,208491.7665891616,-289072.7027990517,-30959.55900355209,-8.839771386955515,-6.548970002708424,-2.820965395531794,357757.373834157,3.04539907417302
2460158.071203704,2023-Aug-01,13:42:32,208756.8777996445,-288876.1200174014,-30955.31522637786,-8.834308104992642,-6.556547952965252,-2.837403898796264,357752.8172994983,3.029979909424198
2460158.074675926,2023-Aug-01,13:47:32,209021.82500307102,-288679.3099711738,-30951.04679267378,-8.828837584010724,-6.564120973225313,-2.853840765901578,357748.2838961072,3.014557387631754
2460158.078148148,2023-Aug-01,13:52:32,209286.6079823432,-288482.2728083861,-30946.75370490644,-8.823359828843977,-6.571689055659088,-2.870275980440324,357743.7736290029,2.999131530788248
2460158.081620371,2023-Aug-01,13:57:32,209551.2265205082,-288285.0086772908,-30942.43596556694,-8.817874844337288,-6.579252192442756,-2.886709526005148,357739.2865031714,2.983702360894458
2460158.085092593,2023-Aug-01,14:02:32,209815.68040075863,-288087.51772637427,-30938.09357717114,-8.812382635346204,-6.58681037575822,-2.903141386188696,357734.8225235658,2.968269899959408
2460158.088564815,2023-Aug-01,14:07:32,210079.9694064329,-287889.800104358,-30933.726542259257,-8.806883206736927,-6.594363597793115,-2.919571544583644,357730.381695106,2.95283417000039
2460158.092037037,2023-Aug-01,14:12:32,210344.0933210154,-287691.85596019763,-30929.33486339642,-8.80137656338631,-6.60191185074084,-2.935999984782722,357725.9640226793,2.937395193042798
2460158.095509259,2023-Aug-01,14:17:32,210608.05192813752,-287493.68544308253,-30924.91854317224,-8.795862710181833,-6.609455126800567,-2.952426690378824,357721.5695111394,2.921952991119992
2460158.098981482,2023-Aug-01,14:22:32,210871.84501157678,-287295.2887024364,-30920.47758420081,-8.790341652021606,-6.616993418177267,-2.96885164496496,357717.1981653073,2.90650758627354
2460158.102453704,2023-Aug-01,14:27:32,211135.4723552583,-287096.6658879166,-30916.01198912103,-8.78481339381437,-6.624526717081709,-2.98527483213435,357712.84998997103,2.891059000552614
2460158.105925926,2023-Aug-01,14:32:32,211398.93374325437,-286897.817149414,-30911.52176059631,-8.779277940479467,-6.632055015730508,-3.001696235480388,357708.5249898852,2.875607256014602
2460158.109398148,2023-Aug-01,14:37:32,211662.2289597851,-286698.7426370531,-30907.0069013147,-8.77373529694684,-6.639578306346116,-3.018115838596814,357704.2231697714,2.860152374724474
2460158.112870371,2023-Aug-01,14:42:32,211925.35778921863,-286499.4425011913,-30902.46741398885,-8.768185468157036,-6.647096581156859,-3.03453362507754,357699.9445343183,2.84469437875507
2460158.116342593,2023-Aug-01,14:47:32,212188.32001607143,-286299.9168924194,-30897.903301356,-8.76262845906118,-6.654609832396947,-3.050949578516914,357695.6890881814,2.82923329018688
2460158.119814815,2023-Aug-01,14:52:32,212451.1154250088,-286100.1659615608,-30893.31456617801,-8.757064274620975,-6.66211805230649,-3.0673636825096,357691.456835983,2.81376913110802
2460158.123287037,2023-Aug-01,14:57:32,212713.74380084497,-285900.1898596718,-30888.70121124138,-8.751492919808697,-6.66962123313152,-3.083775920650656,357687.24778231233,2.798301923614102
2460158.126759259,2023-Aug-01,15:02:32,212976.2049285434,-285699.9887380413,-30884.0632393572,-8.745914399607182,-6.67711936712401,-3.100186276535626,357683.0619317253,2.782831689808354
2460158.130231482,2023-Aug-01,15:07:32,213238.49859321752,-285499.5627481901,-30879.40065336111,-8.740328719009806,-6.684612446541888,-3.11659473376047,357678.8992887449,2.767358451801284
2460158.133703704,2023-Aug-01,15:12:32,213500.62458013007,-285298.9120418718,-30874.71345611346,-8.734735883020498,-6.692100463649066,-3.133001275921654,357674.7598578609,2.751882231711122
2460158.137175926,2023-Aug-01,15:17:32,213762.5826746949,-285098.0367710716,-30870.00165049908,-8.729135896653723,-6.699583410715433,-3.14940588661628,357670.6436435298,2.7364030516628
2460158.140648148,2023-Aug-01,15:22:32,214024.3726624758,-284896.9370880066,-30865.26523942755,-8.723528764934459,-6.707061280016907,-3.165808549441878,357666.5506501749,2.72092093378913
2460158.144120371,2023-Aug-01,15:27:32,214285.99432918782,-284695.6131451254,-30860.504225832898,-8.717914492898203,-6.714534063835425,-3.182209247996742,357662.4808821863,2.705435900229624
2460158.147592593,2023-Aug-01,15:32:32,214547.44746069697,-284494.0650951084,-30855.71861267387,-8.71229308559096,-6.722001754458978,-3.19860796587973,357658.4343439208,2.689947973131282
2460158.151064815,2023-Aug-01,15:37:32,214808.7318430211,-284292.2930908669,-30850.908402933812,-8.706664548069236,-6.729464344181622,-3.215004686690376,357654.4110397025,2.674457174647956
2460158.154537037,2023-Aug-01,15:42:32,215069.8472623297,-284090.2972855435,-30846.073599620533,-8.701028885400024,-6.73692182530349,-3.231399394029072,357650.4109738216,2.658963526940466
2460158.158009259,2023-Aug-01,15:47:32,215330.7935049444,-283888.0778325116,-30841.214205766653,-8.695386102660793,-6.74437419013083,-3.247792071496758,357646.4341505353,2.643467052176662
2460158.161481482,2023-Aug-01,15:52:32,215591.5703573395,-283685.6348853754,-30836.3302244292,-8.68973620493948,-6.751821430975997,-3.264182702695368,357642.4805740675,2.627967772531234
2460158.164953704,2023-Aug-01,15:57:32,215852.1776061419,-283482.9685979697,-30831.42165868988,-8.68407919733449,-6.759263540157493,-3.280571271227522,357638.55024860904,2.612465710185722
2460158.168425926,2023-Aug-01,16:02:32,216112.6150381318,-283280.0791243594,-30826.48851165503,-8.678415084954676,-6.76670050999997,-3.2969577606968,357634.6431783172,2.596960887328338
2460158.171898148,2023-Aug-01,16:07:32,216372.8824402427,-283076.96661883977,-30821.53078645554,-8.672743872919332,-6.774132332834257,-3.313342154707644,357630.7593673162,2.581453326153936
2460158.175370371,2023-Aug-01,16:12:32,216632.97959956172,-282873.63123593613,-30816.54848624683,-8.667065566358191,-6.781559000997375,-3.32972443686545,357626.8988196968,2.565943048864148
2460158.178842593,2023-Aug-01,16:17:32,216892.9063033303,-282670.07313040324,-30811.54161420903,-8.661380170411402,-6.788980506832554,-3.346104590776572,357623.0615395166,2.550430077667006
2460158.182314815,2023-Aug-01,16:22:32,217152.662338944,-282466.2924572259,-30806.51017354683,-8.65568769022954,-6.796396842689247,-3.362482600048378,357619.2475307997,2.534914434777036
2460158.185787037,2023-Aug-01,16:27:32,217412.24749395333,-282262.2893716181,-30801.454167489428,-8.649988130973568,-6.803808000923162,-3.37885844828928,357615.45679753687,2.519396142415326
2460158.189259259,2023-Aug-01,16:32:32,217671.6615560634,-282058.0640290231,-30796.37359929067,-8.644281497814863,-6.811213973896262,-3.39523211910882,357611.689343686,2.5038752228092
